timestamp,industry_id,co2_kg,interval_hours
2025-04-13 17:00:00,3,67.7701265380333,1
2025-04-13 18:00:00,3,21.755021306722416,1
2025-04-13 19:00:00,3,32.87852193021318,1
2025-04-13 20:00:00,3,50.800724655600575,1
2025-04-13 21:00:00,3,69.05785510260334,1
2025-04-13 22:00:00,3,49.90179875648663,1
2025-04-13 23:00:00,3,114.1253935650683,1
2025-04-14 00:00:00,3,63.19639289617461,1
2025-04-14 01:00:00,3,74.54972523684079,1
2025-04-14 02:00:00,3,84.6060195915122,1
2025-04-14 03:00:00,3,88.77920550765896,1
2025-04-14 04:00:00,3,105.03210909782067,1
2025-04-14 05:00:00,3,86.16751326847579,1
2025-04-14 06:00:00,3,85.41933504055805,1
2025-04-14 07:00:00,3,106.33124728045115,1
2025-04-14 08:00:00,3,89.11827982861183,1
2025-04-14 09:00:00,3,107.35246602341368,1
2025-04-14 10:00:00,3,80.31216973943528,1
2025-04-14 11:00:00,3,92.40280562597843,1
2025-04-14 12:00:00,3,54.94430536651861,1
2025-04-14 13:00:00,3,46.00039560528514,1
2025-04-14 14:00:00,3,53.646027480531494,1
2025-04-14 15:00:00,3,50.530745746772425,1
2025-04-14 16:00:00,3,16.28637552123937,1
2025-04-14 17:00:00,3,24.283552560269474,1
2025-04-14 18:00:00,3,22.234771437005143,1
2025-04-14 19:00:00,3,29.695341367679486,1
2025-04-14 20:00:00,3,33.64004859152734,1
2025-04-14 21:00:00,3,44.77777039457296,1
2025-04-14 22:00:00,3,22.22876446880852,1
2025-04-14 23:00:00,3,50.363300145653625,1
2025-04-15 00:00:00,3,70.16325941505018,1
2025-04-15 01:00:00,3,65.90826416967006,1
2025-04-15 02:00:00,3,79.98122454211335,1
2025-04-15 03:00:00,3,71.93327404039404,1
2025-04-15 04:00:00,3,135.1899680603742,1
2025-04-15 05:00:00,3,123.25059027461275,1
2025-04-15 06:00:00,3,96.25529375950005,1
2025-04-15 07:00:00,3,88.3923918707556,1
2025-04-15 08:00:00,3,73.60526900789294,1
2025-04-15 09:00:00,3,78.3080248547208,1
2025-04-15 10:00:00,3,76.02404785173037,1
2025-04-15 11:00:00,3,74.53733835938232,1
2025-04-15 12:00:00,3,65.34275965806545,1
2025-04-15 13:00:00,3,58.08721942046623,1
2025-04-15 14:00:00,3,42.52449721948332,1
2025-04-15 15:00:00,3,33.5627350870757,1
2025-04-15 16:00:00,3,37.35720438910132,1
2025-04-15 17:00:00,3,11.44924440861273,1
2025-04-15 18:00:00,3,25.26760401336007,1
2025-04-15 19:00:00,3,24.2972299009832,1
2025-04-15 20:00:00,3,37.41520572322828,1
2025-04-15 21:00:00,3,37.16488745977655,1
2025-04-15 22:00:00,3,50.283461190820915,1
2025-04-15 23:00:00,3,26.9063582573454,1
2025-04-16 00:00:00,3,114.99420972637193,1
2025-04-16 01:00:00,3,111.37683782808614,1
2025-04-16 02:00:00,3,120.30931128794253,1
2025-04-16 03:00:00,3,124.30602820195945,1
2025-04-16 04:00:00,3,132.87968000972145,1
2025-04-16 05:00:00,3,113.88732416069288,1
2025-04-16 06:00:00,3,161.94834511416525,1
2025-04-16 07:00:00,3,117.28016083900967,1
2025-04-16 08:00:00,3,122.75415724414864,1
2025-04-16 09:00:00,3,127.70300834458739,1
2025-04-16 10:00:00,3,122.58665071841334,1
2025-04-16 11:00:00,3,100.4886968860732,1
2025-04-16 12:00:00,3,97.51513878974218,1
2025-04-16 13:00:00,3,49.67197282434307,1
2025-04-16 14:00:00,3,44.93878295736866,1
2025-04-16 15:00:00,3,52.855334480115445,1
2025-04-16 16:00:00,3,67.8795733869838,1
2025-04-16 17:00:00,3,19.125164403137322,1
2025-04-16 18:00:00,3,55.40930697498535,1
2025-04-16 19:00:00,3,59.47739967836725,1
2025-04-16 20:00:00,3,30.394160249466967,1
2025-04-16 21:00:00,3,39.435308701549815,1
2025-04-16 22:00:00,3,75.47159312109477,1
2025-04-16 23:00:00,3,92.78605648738365,1
2025-04-17 00:00:00,3,93.23047234910669,1
2025-04-17 01:00:00,3,118.1675082573829,1
2025-04-17 02:00:00,3,122.41784411437918,1
2025-04-17 03:00:00,3,114.51712037390166,1
2025-04-17 04:00:00,3,129.8335969852957,1
2025-04-17 05:00:00,3,146.22981169781693,1
2025-04-17 06:00:00,3,124.32220306617782,1
2025-04-17 07:00:00,3,168.9184070992549,1
2025-04-17 08:00:00,3,135.46816439696258,1
2025-04-17 09:00:00,3,122.69950231633767,1
2025-04-17 10:00:00,3,121.08872292879613,1
2025-04-17 11:00:00,3,117.24031538762479,1
2025-04-17 12:00:00,3,84.47054791062638,1
2025-04-17 13:00:00,3,88.3462865570251,1
2025-04-17 14:00:00,3,31.780967033050374,1
2025-04-17 15:00:00,3,37.624471690226684,1
2025-04-17 16:00:00,3,13.916131158730835,1
2025-04-17 17:00:00,3,48.59042666432131,1
2025-04-17 18:00:00,3,14.229217385946875,1
2025-04-17 19:00:00,3,21.0512573316012,1
2025-04-17 20:00:00,3,46.616367371424495,1
2025-04-17 21:00:00,3,54.69772609647284,1
2025-04-17 22:00:00,3,64.63645012393773,1
2025-04-17 23:00:00,3,80.75746420988116,1
2025-04-18 00:00:00,3,78.64743498167863,1
2025-04-18 01:00:00,3,113.02064607645427,1
2025-04-18 02:00:00,3,101.14815115959968,1
2025-04-18 03:00:00,3,101.51430028504936,1
2025-04-18 04:00:00,3,145.35122012199838,1
2025-04-18 05:00:00,3,123.36890108349996,1
2025-04-18 06:00:00,3,141.14895950394714,1
2025-04-18 07:00:00,3,133.0219685385376,1
2025-04-18 08:00:00,3,153.97847171992208,1
2025-04-18 09:00:00,3,117.14343442678624,1
2025-04-18 10:00:00,3,121.42312152979407,1
2025-04-18 11:00:00,3,115.3941678706793,1
2025-04-18 12:00:00,3,99.17460361242239,1
2025-04-18 13:00:00,3,87.47675177725874,1
2025-04-18 14:00:00,3,91.50108620774418,1
2025-04-18 15:00:00,3,42.935949952028245,1
2025-04-18 16:00:00,3,31.90747600786149,1
2025-04-18 17:00:00,3,44.05212663017764,1
2025-04-18 18:00:00,3,30.658744003817752,1
2025-04-18 19:00:00,3,25.102079187762072,1
2025-04-18 20:00:00,3,59.87882406393432,1
2025-04-18 21:00:00,3,51.72623978041391,1
2025-04-18 22:00:00,3,78.05448629520595,1
2025-04-18 23:00:00,3,67.726624004215,1
2025-04-19 00:00:00,3,69.47680473894123,1
2025-04-19 01:00:00,3,67.99759659548894,1
2025-04-19 02:00:00,3,116.286875750231,1
2025-04-19 03:00:00,3,141.77320310904014,1
2025-04-19 04:00:00,3,154.13646048421705,1
2025-04-19 05:00:00,3,139.69560235668706,1
2025-04-19 06:00:00,3,140.2273912384768,1
2025-04-19 07:00:00,3,169.1305538037281,1
2025-04-19 08:00:00,3,162.19958544740146,1
2025-04-19 09:00:00,3,102.07190928870389,1
2025-04-19 10:00:00,3,116.69525494686752,1
2025-04-19 11:00:00,3,89.94249777478046,1
2025-04-19 12:00:00,3,56.66670190849063,1
2025-04-19 13:00:00,3,62.46236656965163,1
2025-04-19 14:00:00,3,68.69846415129038,1
2025-04-19 15:00:00,3,79.97967982180441,1
2025-04-19 16:00:00,3,24.4624797822715,1
2025-04-19 17:00:00,3,20.575434531057144,1
2025-04-19 18:00:00,3,44.957400796168834,1
2025-04-19 19:00:00,3,28.22923554332657,1
2025-04-19 20:00:00,3,47.683988441122146,1
2025-04-19 21:00:00,3,70.1762660641426,1
2025-04-19 22:00:00,3,90.21942395801074,1
2025-04-19 23:00:00,3,79.55351813067506,1
2025-04-20 00:00:00,3,77.39476111735338,1
2025-04-20 01:00:00,3,111.04348833317462,1
2025-04-20 02:00:00,3,116.73938004977576,1
2025-04-20 03:00:00,3,137.62094315483202,1
2025-04-20 04:00:00,3,119.02177599255683,1
2025-04-20 05:00:00,3,155.28455990750086,1
2025-04-20 06:00:00,3,155.42541160493204,1
2025-04-20 07:00:00,3,124.82892863399562,1
2025-04-20 08:00:00,3,132.92839252067336,1
2025-04-20 09:00:00,3,124.00227801236575,1
2025-04-20 10:00:00,3,100.79934789229253,1
2025-04-20 11:00:00,3,109.71070949980931,1
2025-04-20 12:00:00,3,87.38698844337883,1
2025-04-20 13:00:00,3,93.38156991727814,1
2025-04-20 14:00:00,3,53.76195138762607,1
2025-04-20 15:00:00,3,29.39908570784054,1
2025-04-20 16:00:00,3,47.77949064411588,1
2025-04-20 17:00:00,3,34.78824743152726,1
2025-04-20 18:00:00,3,38.89948196634576,1
2025-04-20 19:00:00,3,37.29842723410492,1
2025-04-20 20:00:00,3,76.4674300252882,1
2025-04-20 21:00:00,3,74.72501379728543,1
2025-04-20 22:00:00,3,95.23862980192368,1
2025-04-20 23:00:00,3,87.55669746253182,1
2025-04-21 00:00:00,3,71.30729752047372,1
2025-04-21 01:00:00,3,67.62436083122792,1
2025-04-21 02:00:00,3,103.44616614413047,1
2025-04-21 03:00:00,3,169.7968693510088,1
2025-04-21 04:00:00,3,103.29237786656353,1
2025-04-21 05:00:00,3,110.99523688504641,1
2025-04-21 06:00:00,3,107.39524642981844,1
2025-04-21 07:00:00,3,107.05734737105017,1
2025-04-21 08:00:00,3,103.94581218603102,1
2025-04-21 09:00:00,3,87.55253525639822,1
2025-04-21 10:00:00,3,91.37199767443309,1
2025-04-21 11:00:00,3,68.49278610829899,1
2025-04-21 12:00:00,3,64.74114965020156,1
2025-04-21 13:00:00,3,40.23406074748279,1
2025-04-21 14:00:00,3,36.713852051110365,1
2025-04-21 15:00:00,3,15.465810723636526,1
2025-04-21 16:00:00,3,29.596845825765143,1
2025-04-21 17:00:00,3,11.464423498025829,1
2025-04-21 18:00:00,3,27.67753586936543,1
2025-04-21 19:00:00,3,10.0,1
2025-04-21 20:00:00,3,33.55846475684817,1
2025-04-21 21:00:00,3,46.72383740653773,1
2025-04-21 22:00:00,3,56.330865915835574,1
2025-04-21 23:00:00,3,47.84552866196652,1
2025-04-22 00:00:00,3,64.59407032841689,1
2025-04-22 01:00:00,3,67.71293752069158,1
2025-04-22 02:00:00,3,71.45469430217888,1
2025-04-22 03:00:00,3,87.07716884795936,1
2025-04-22 04:00:00,3,90.84833645713415,1
2025-04-22 05:00:00,3,83.3944465688715,1
2025-04-22 06:00:00,3,115.90353080968498,1
2025-04-22 07:00:00,3,107.45033582274634,1
2025-04-22 08:00:00,3,90.20458121327137,1
2025-04-22 09:00:00,3,82.82190562659626,1
2025-04-22 10:00:00,3,70.63373912895973,1
2025-04-22 11:00:00,3,79.19157563445383,1
2025-04-22 12:00:00,3,59.776597414611516,1
2025-04-22 13:00:00,3,58.144402550466914,1
2025-04-22 14:00:00,3,66.72025937935709,1
2025-04-22 15:00:00,3,33.983529779589034,1
2025-04-22 16:00:00,3,27.495091528790276,1
2025-04-22 17:00:00,3,43.72123743431851,1
2025-04-22 18:00:00,3,37.4712792452573,1
2025-04-22 19:00:00,3,32.151149441159795,1
2025-04-22 20:00:00,3,35.8258378135238,1
2025-04-22 21:00:00,3,47.32146860697166,1
2025-04-22 22:00:00,3,55.41798269352582,1
2025-04-22 23:00:00,3,34.868307758513176,1
2025-04-23 00:00:00,3,112.86311243131311,1
2025-04-23 01:00:00,3,98.7386000667247,1
2025-04-23 02:00:00,3,120.54431015022513,1
2025-04-23 03:00:00,3,112.41266830766175,1
2025-04-23 04:00:00,3,152.13999746066423,1
2025-04-23 05:00:00,3,126.271259403748,1
2025-04-23 06:00:00,3,138.27751605440056,1
2025-04-23 07:00:00,3,128.12402146996726,1
2025-04-23 08:00:00,3,138.00038920416787,1
2025-04-23 09:00:00,3,121.03325640546313,1
2025-04-23 10:00:00,3,126.50997672423246,1
2025-04-23 11:00:00,3,96.80252724782329,1
2025-04-23 12:00:00,3,92.01463614861134,1
2025-04-23 13:00:00,3,61.08135846097353,1
2025-04-23 14:00:00,3,70.61091403766332,1
2025-04-23 15:00:00,3,34.60675636749408,1
2025-04-23 16:00:00,3,56.86025538178747,1
2025-04-23 17:00:00,3,49.028097001015354,1
2025-04-23 18:00:00,3,44.96655071330088,1
2025-04-23 19:00:00,3,55.313737350837,1
2025-04-23 20:00:00,3,37.8714905090997,1
2025-04-23 21:00:00,3,36.02439304539711,1
2025-04-23 22:00:00,3,71.12420133926129,1
2025-04-23 23:00:00,3,74.1916374703802,1
2025-04-24 00:00:00,3,101.92934547804195,1
2025-04-24 01:00:00,3,92.67850220029958,1
2025-04-24 02:00:00,3,102.59079549917286,1
2025-04-24 03:00:00,3,122.35408948194123,1
2025-04-24 04:00:00,3,149.2444820699466,1
2025-04-24 05:00:00,3,124.04310100237893,1
2025-04-24 06:00:00,3,137.9557468743078,1
2025-04-24 07:00:00,3,145.36107746257701,1
2025-04-24 08:00:00,3,147.44826527771417,1
2025-04-24 09:00:00,3,109.66148911615323,1
2025-04-24 10:00:00,3,106.86646805508306,1
2025-04-24 11:00:00,3,93.34759126330106,1
2025-04-24 12:00:00,3,106.0354821931915,1
2025-04-24 13:00:00,3,101.39819550327962,1
2025-04-24 14:00:00,3,66.56341389698613,1
2025-04-24 15:00:00,3,43.05096655029915,1
2025-04-24 16:00:00,3,41.93045872084854,1
2025-04-24 17:00:00,3,30.997649538389446,1
2025-04-24 18:00:00,3,34.1693399688963,1
2025-04-24 19:00:00,3,44.08163224933589,1
2025-04-24 20:00:00,3,41.943472802551106,1
2025-04-24 21:00:00,3,55.191853020240714,1
2025-04-24 22:00:00,3,75.65578444620479,1
2025-04-24 23:00:00,3,84.68713411689086,1
2025-04-25 00:00:00,3,77.54435878451513,1
2025-04-25 01:00:00,3,107.3927704029227,1
2025-04-25 02:00:00,3,128.14549595748974,1
2025-04-25 03:00:00,3,132.42316693847553,1
2025-04-25 04:00:00,3,119.35076201094931,1
2025-04-25 05:00:00,3,172.31135306822313,1
2025-04-25 06:00:00,3,153.27284180768507,1
2025-04-25 07:00:00,3,121.50561767500552,1
2025-04-25 08:00:00,3,117.6796965626649,1
2025-04-25 09:00:00,3,137.5227028306923,1
2025-04-25 10:00:00,3,128.65513851012668,1
2025-04-25 11:00:00,3,104.48325274829452,1
2025-04-25 12:00:00,3,103.50262462792301,1
2025-04-25 13:00:00,3,40.49014533286775,1
2025-04-25 14:00:00,3,61.80117025152884,1
2025-04-25 15:00:00,3,28.15939009379877,1
2025-04-25 16:00:00,3,35.08541162852383,1
2025-04-25 17:00:00,3,20.21561513916893,1
2025-04-25 18:00:00,3,56.50539049187155,1
2025-04-25 19:00:00,3,30.752844231360886,1
2025-04-25 20:00:00,3,36.54905171408185,1
2025-04-25 21:00:00,3,87.70895932990058,1
2025-04-25 22:00:00,3,70.6796135030634,1
2025-04-25 23:00:00,3,84.00673625209933,1
2025-04-26 00:00:00,3,86.71097794089626,1
2025-04-26 01:00:00,3,84.05787916404795,1
2025-04-26 02:00:00,3,122.42158935350433,1
2025-04-26 03:00:00,3,132.73663825929702,1
2025-04-26 04:00:00,3,148.8460356408104,1
2025-04-26 05:00:00,3,151.22294690257144,1
2025-04-26 06:00:00,3,171.88324137936962,1
2025-04-26 07:00:00,3,159.7373576208677,1
2025-04-26 08:00:00,3,134.12693499530877,1
2025-04-26 09:00:00,3,100.079078226601,1
2025-04-26 10:00:00,3,91.65941925343779,1
2025-04-26 11:00:00,3,119.65459244423084,1
2025-04-26 12:00:00,3,121.14889686733967,1
2025-04-26 13:00:00,3,77.21986263783127,1
2025-04-26 14:00:00,3,75.27987041336945,1
2025-04-26 15:00:00,3,87.4881916005372,1
2025-04-26 16:00:00,3,58.520262723556186,1
2025-04-26 17:00:00,3,44.47338628437933,1
2025-04-26 18:00:00,3,44.40566562163134,1
2025-04-26 19:00:00,3,11.169479414624004,1
2025-04-26 20:00:00,3,11.999725946121863,1
2025-04-26 21:00:00,3,50.902583266540894,1
2025-04-26 22:00:00,3,58.476379369085635,1
2025-04-26 23:00:00,3,74.24343413679459,1
2025-04-27 00:00:00,3,98.52942285361334,1
2025-04-27 01:00:00,3,126.81594717551165,1
2025-04-27 02:00:00,3,128.46826184722465,1
2025-04-27 03:00:00,3,139.28208717055026,1
2025-04-27 04:00:00,3,130.4968571618646,1
2025-04-27 05:00:00,3,144.48495351762352,1
2025-04-27 06:00:00,3,118.59104775419135,1
2025-04-27 07:00:00,3,116.77298041685839,1
2025-04-27 08:00:00,3,136.31720379491574,1
2025-04-27 09:00:00,3,140.29391238135332,1
2025-04-27 10:00:00,3,114.0087511154712,1
2025-04-27 11:00:00,3,94.87200907745971,1
2025-04-27 12:00:00,3,87.89919583203803,1
2025-04-27 13:00:00,3,62.74133837135264,1
2025-04-27 14:00:00,3,81.38138931827433,1
2025-04-27 15:00:00,3,68.1145248103854,1
2025-04-27 16:00:00,3,58.170130505313715,1
2025-04-27 17:00:00,3,51.99339841148524,1
2025-04-27 18:00:00,3,65.70077405239763,1
2025-04-27 19:00:00,3,40.14993639308068,1
2025-04-27 20:00:00,3,31.731091943026293,1
2025-04-27 21:00:00,3,63.2134167479775,1
2025-04-27 22:00:00,3,65.06757029673078,1
2025-04-27 23:00:00,3,61.71348285430632,1
2025-04-28 00:00:00,3,61.51907483321861,1
2025-04-28 01:00:00,3,67.22846876444136,1
2025-04-28 02:00:00,3,90.86947283249245,1
2025-04-28 03:00:00,3,72.37521878242012,1
2025-04-28 04:00:00,3,98.83420086948122,1
2025-04-28 05:00:00,3,109.37665137033564,1
2025-04-28 06:00:00,3,104.50491066127323,1
2025-04-28 07:00:00,3,100.5372271238719,1
2025-04-28 08:00:00,3,94.18895233570473,1
2025-04-28 09:00:00,3,67.27661812229714,1
2025-04-28 10:00:00,3,80.09642865785867,1
2025-04-28 11:00:00,3,88.49934038300029,1
2025-04-28 12:00:00,3,59.883812831859984,1
2025-04-28 13:00:00,3,47.68916844148777,1
2025-04-28 14:00:00,3,36.951796094381876,1
2025-04-28 15:00:00,3,48.64510369051151,1
2025-04-28 16:00:00,3,26.110945678594405,1
2025-04-28 17:00:00,3,10.0,1
2025-04-28 18:00:00,3,31.720177551018256,1
2025-04-28 19:00:00,3,29.556098646972767,1
2025-04-28 20:00:00,3,45.049359476859706,1
2025-04-28 21:00:00,3,44.66488215015565,1
2025-04-28 22:00:00,3,43.72232022756361,1
2025-04-28 23:00:00,3,62.80180115683965,1
2025-04-29 00:00:00,3,62.846811404509836,1
2025-04-29 01:00:00,3,68.44161344390132,1
2025-04-29 02:00:00,3,91.1558869895385,1
2025-04-29 03:00:00,3,95.78084811659521,1
2025-04-29 04:00:00,3,82.6532875336162,1
2025-04-29 05:00:00,3,112.25730390068708,1
2025-04-29 06:00:00,3,99.81104901234774,1
2025-04-29 07:00:00,3,104.31904303099229,1
2025-04-29 08:00:00,3,101.32467901593552,1
2025-04-29 09:00:00,3,76.21228474356278,1
2025-04-29 10:00:00,3,86.84998021259854,1
2025-04-29 11:00:00,3,69.84532925712391,1
2025-04-29 12:00:00,3,63.02211620958547,1
2025-04-29 13:00:00,3,74.53386758218512,1
2025-04-29 14:00:00,3,56.892034078071354,1
2025-04-29 15:00:00,3,27.672079531555486,1
2025-04-29 16:00:00,3,51.56196212707192,1
2025-04-29 17:00:00,3,60.64009546587073,1
2025-04-29 18:00:00,3,24.898702461802973,1
2025-04-29 19:00:00,3,37.7012519231097,1
2025-04-29 20:00:00,3,24.63118068970858,1
2025-04-29 21:00:00,3,38.676688380450656,1
2025-04-29 22:00:00,3,35.40041420470796,1
2025-04-29 23:00:00,3,45.225185684211745,1
2025-04-30 00:00:00,3,105.47280662823059,1
2025-04-30 01:00:00,3,99.911167223102,1
2025-04-30 02:00:00,3,114.71431340485302,1
2025-04-30 03:00:00,3,138.8705084947781,1
2025-04-30 04:00:00,3,135.82472586854894,1
2025-04-30 05:00:00,3,125.29942752945274,1
2025-04-30 06:00:00,3,137.9437826547022,1
2025-04-30 07:00:00,3,147.11479627308208,1
2025-04-30 08:00:00,3,141.84118232845216,1
2025-04-30 09:00:00,3,131.47603474261845,1
2025-04-30 10:00:00,3,122.4694573118181,1
2025-04-30 11:00:00,3,109.64119295753349,1
2025-04-30 12:00:00,3,91.97906936486015,1
2025-04-30 13:00:00,3,64.08897765885408,1
2025-04-30 14:00:00,3,78.83756020340482,1
2025-04-30 15:00:00,3,32.406705501316836,1
2025-04-30 16:00:00,3,48.63852099345407,1
2025-04-30 17:00:00,3,50.31809408033526,1
2025-04-30 18:00:00,3,54.77097778227578,1
2025-04-30 19:00:00,3,24.256638401059575,1
2025-04-30 20:00:00,3,57.79156467485133,1
2025-04-30 21:00:00,3,78.75504690175649,1
2025-04-30 22:00:00,3,68.5812721946565,1
2025-04-30 23:00:00,3,63.44725878363377,1
2025-05-01 00:00:00,3,93.8655960119994,1
2025-05-01 01:00:00,3,104.58589532465294,1
2025-05-01 02:00:00,3,129.90947858873577,1
2025-05-01 03:00:00,3,121.65123879311152,1
2025-05-01 04:00:00,3,139.94904203258196,1
2025-05-01 05:00:00,3,119.97147479003654,1
2025-05-01 06:00:00,3,156.06203359194444,1
2025-05-01 07:00:00,3,151.8492058967079,1
2025-05-01 08:00:00,3,133.978759156667,1
2025-05-01 09:00:00,3,127.85389244006134,1
2025-05-01 10:00:00,3,118.15681798955544,1
2025-05-01 11:00:00,3,108.9620685525811,1
2025-05-01 12:00:00,3,98.35202290771912,1
2025-05-01 13:00:00,3,69.06899514181585,1
2025-05-01 14:00:00,3,81.76166344162965,1
2025-05-01 15:00:00,3,26.569016283117,1
2025-05-01 16:00:00,3,42.713120836958815,1
2025-05-01 17:00:00,3,48.705107604028356,1
2025-05-01 18:00:00,3,20.50416078709823,1
2025-05-01 19:00:00,3,34.65655992419468,1
2025-05-01 20:00:00,3,32.676537482619025,1
2025-05-01 21:00:00,3,78.10529393397512,1
2025-05-01 22:00:00,3,45.68436627309487,1
2025-05-01 23:00:00,3,87.12797305220849,1
2025-05-02 00:00:00,3,92.223441698633,1
2025-05-02 01:00:00,3,118.11380780032314,1
2025-05-02 02:00:00,3,143.5335772863228,1
2025-05-02 03:00:00,3,112.05951374446562,1
2025-05-02 04:00:00,3,133.61048783089578,1
2025-05-02 05:00:00,3,129.74569714153978,1
2025-05-02 06:00:00,3,144.69521264734243,1
2025-05-02 07:00:00,3,139.40781812612133,1
2025-05-02 08:00:00,3,137.61536331150072,1
2025-05-02 09:00:00,3,138.4111341492922,1
2025-05-02 10:00:00,3,116.34750140905886,1
2025-05-02 11:00:00,3,101.78726331172703,1
2025-05-02 12:00:00,3,82.7911831272068,1
2025-05-02 13:00:00,3,66.66625083908961,1
2025-05-02 14:00:00,3,46.947746711109346,1
2025-05-02 15:00:00,3,64.19333128260378,1
2025-05-02 16:00:00,3,39.478672219678366,1
2025-05-02 17:00:00,3,23.52579256885695,1
2025-05-02 18:00:00,3,39.280794616030136,1
2025-05-02 19:00:00,3,55.56117372778104,1
2025-05-02 20:00:00,3,38.86299991854534,1
2025-05-02 21:00:00,3,55.40933521930766,1
2025-05-02 22:00:00,3,52.3684294437232,1
2025-05-02 23:00:00,3,166.69538239502924,1
2025-05-03 00:00:00,3,79.71821834903824,1
2025-05-03 01:00:00,3,120.37673512555557,1
2025-05-03 02:00:00,3,122.59028393054325,1
2025-05-03 03:00:00,3,114.9249194876776,1
2025-05-03 04:00:00,3,273.7599895619866,1
2025-05-03 05:00:00,3,132.76954212119887,1
2025-05-03 06:00:00,3,131.3978821989808,1
2025-05-03 07:00:00,3,115.59020088579652,1
2025-05-03 08:00:00,3,155.30722873075155,1
2025-05-03 09:00:00,3,124.37886157775951,1
2025-05-03 10:00:00,3,95.28922528039641,1
2025-05-03 11:00:00,3,87.30943738663903,1
2025-05-03 12:00:00,3,95.67349887180798,1
2025-05-03 13:00:00,3,81.28927413863012,1
2025-05-03 14:00:00,3,46.428630350952595,1
2025-05-03 15:00:00,3,39.59355320091832,1
2025-05-03 16:00:00,3,18.06764451481792,1
2025-05-03 17:00:00,3,42.82790059631048,1
2025-05-03 18:00:00,3,30.411809395759043,1
2025-05-03 19:00:00,3,34.51431854083801,1
2025-05-03 20:00:00,3,15.60105611257891,1
2025-05-03 21:00:00,3,54.075953091030165,1
2025-05-03 22:00:00,3,70.7255715762519,1
2025-05-03 23:00:00,3,68.32849941826022,1
2025-05-04 00:00:00,3,70.4650859240614,1
2025-05-04 01:00:00,3,108.55056082245267,1
2025-05-04 02:00:00,3,149.53518725619085,1
2025-05-04 03:00:00,3,184.13156527498646,1
2025-05-04 04:00:00,3,141.48908568425935,1
2025-05-04 05:00:00,3,127.27406154847397,1
2025-05-04 06:00:00,3,140.63286978607172,1
2025-05-04 07:00:00,3,135.36090795244579,1
2025-05-04 08:00:00,3,148.4536006587197,1
2025-05-04 09:00:00,3,151.56629710380196,1
2025-05-04 10:00:00,3,113.48580166085279,1
2025-05-04 11:00:00,3,93.41158660367768,1
2025-05-04 12:00:00,3,48.92013116384813,1
2025-05-04 13:00:00,3,102.04518454283404,1
2025-05-04 14:00:00,3,47.65092476773733,1
2025-05-04 15:00:00,3,46.19237478872361,1
2025-05-04 16:00:00,3,43.36305420646343,1
2025-05-04 17:00:00,3,36.109485569777895,1
